# advisor_vehicle_db_runtime_index_v1
META	sourcePath	data/vehicle_db_compact.json
META	sourceRows	155767
META	yearMin	2000
META	yearMax	2026
META	yearCount	27
META	makeCount	299
META	modelCount	1505
META	recordCount	11353
RECORD	2022	CHEVY TRUCKS	CHEVROLET	TRAVERSE	TRAVERSE	TRAVERSE	TRAVERSE	TRAVERSE	TRAVERSE
RECORD	2022	CHEVY TRUCKS	CHEVROLET	TRAX	TRAX	TRAX	TRAX	TRAX	TRAX
RECORD	2022	CHEVY VANS	CHEVROLET	EXPRESS G25	EXPRESS G25	EXPRESSG25	EXPRESSG25	EXPRESS G25	EXPRESSG25
RECORD	2022	CHEVY VANS	CHEVROLET	EXPRESS G35	EXPRESS G35	EXPRESSG35	EXPRESSG35	EXPRESS G35	EXPRESSG35
RECORD	2022	CHRYSLER	CHRYSLER	300	300	300	300	300	300
RECORD	2022	CHRYSLER	CHRYSLER	PACIFICA	PACIFICA	PACIFICA	PACIFICA	PACIFICA	PACIFICA
RECORD	2022	CHRYSLER	CHRYSLER	VOYAGER	VOYAGER	VOYAGER	VOYAGER	VOYAGER	VOYAGER
RECORD	2022	CITECAR	CITECAR	BUDDY	BUDDY	BUDDY	BUDDY	BUDDY	BUDDY
RECORD	2022	CLASSIC LSV	CLASSIC LSV	FL LSV	FL LSV	FLLSV	FLLSV	FL LSV	FLLSV
RECORD	2022	CLUB CAR	CLUB CAR	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	CLUB CAR	CLUB CAR	ONWARD PTV	ONWARD PTV	ONWARDPTV	ONWARDPTV	ONWARD PTV	ONWARDPTV
RECORD	2022	CLUB CAR	CLUB CAR	PRECEDENT	PRECEDENT	PRECEDENT	PRECEDENT	PRECEDENT	PRECEDENT
RECORD	2022	CLUB CAR	CLUB CAR	TEMPO	TEMPO	TEMPO	TEMPO	TEMPO	TEMPO
RECORD	2022	CLUB CAR	CLUB CAR	VILLAGER	VILLAGER	VILLAGER	VILLAGER	VILLAGER	VILLAGER
RECORD	2022	COASTAL GOLF	COASTAL GOLF	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	COLEMAN PWRS	COLEMAN PWRS	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	COLUMBIA	COLUMBIA	PAR CAR	PAR CAR	PARCAR	PARCAR	PAR CAR	PARCAR
RECORD	2022	CROWN	CROWN	CROWN VIEW	CROWN VIEW	CROWNVIEW	CROWNVIEW	CROWN VIEW	CROWNVIEW
RECORD	2022	CUSHMAN	CUSHMAN	SHUTTLE 6	SHUTTLE 6	SHUTTLE6	SHUTTLE6	SHUTTLE 6	SHUTTLE6
RECORD	2022	CUSTOM DRIVE	CUSTOM DRIVE	C2	C2	C2	C2	C2	C2
RECORD	2022	DANNYS	DANNYS	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	DART EV	DART EV	EXTREME4	EXTREME4	EXTREME4	EXTREME4	EXTREME4	EXTREME4
RECORD	2022	DODGE	DODGE	CHALLENGER	CHALLENGER	CHALLENGER	CHALLENGER	CHALLENGER	CHALLENGER
RECORD	2022	DODGE	DODGE	CHARGER	CHARGER	CHARGER	CHARGER	CHARGER	CHARGER
RECORD	2022	DODGE TRUCKS	DODGE	DURANGO	DURANGO	DURANGO	DURANGO	DURANGO	DURANGO
RECORD	2022	DYNAMIC LSV	DYNAMIC LSV	ENFORCER	ENFORCER	ENFORCER	ENFORCER	ENFORCER	ENFORCER
RECORD	2022	E LAND	E LAND	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	E-RIDE	E RIDE	EXV2	EXV2	EXV2	EXV2	EXV2	EXV2
RECORD	2022	ECAR	ECAR	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	ELITE	ELITE	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	ENVY	ENVY	NEV	NEV	NEV	NEV	NEV	NEV
RECORD	2022	EPIC	EPIC	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	EVOLUTION	EVOLUTION	CARRIER	CARRIER	CARRIER	CARRIER	CARRIER	CARRIER
RECORD	2022	EVOLUTION	EVOLUTION	CLASSIC	CLASSIC	CLASSIC	CLASSIC	CLASSIC	CLASSIC
RECORD	2022	EVOLUTION	EVOLUTION	D3	D3	D3	D3	D3	D3
RECORD	2022	EVOLUTION	EVOLUTION	FORESTER	FORESTER	FORESTER	FORESTER	FORESTER	FORESTER
RECORD	2022	EVOLUTION	EVOLUTION	PRO	PRO	PRO	PRO	PRO	PRO
RECORD	2022	EZ GO	EZ GO	2FIVE	2FIVE	2FIVE	2FIVE	2FIVE	2FIVE
RECORD	2022	EZ GO	EZ GO	ELITE	ELITE	ELITE	ELITE	ELITE	ELITE
RECORD	2022	EZ GO	EZ GO	EXPRESS	EXPRESS	EXPRESS	EXPRESS	EXPRESS	EXPRESS
RECORD	2022	EZ GO	EZ GO	FL LSV	FL LSV	FLLSV	FLLSV	FL LSV	FLLSV
RECORD	2022	EZ GO	EZ GO	FREEDOM	FREEDOM	FREEDOM	FREEDOM	FREEDOM	FREEDOM
RECORD	2022	EZ GO	EZ GO	LIBERTY	LIBERTY	LIBERTY	LIBERTY	LIBERTY	LIBERTY
RECORD	2022	EZ GO	EZ GO	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	EZ GO	EZ GO	RXV	RXV	RXV	RXV	RXV	RXV
RECORD	2022	EZ GO	EZ GO	SHARK	SHARK	SHARK	SHARK	SHARK	SHARK
RECORD	2022	EZ GO	EZ GO	TXT	TXT	TXT	TXT	TXT	TXT
RECORD	2022	EZ GO	EZ GO	VALOR	VALOR	VALOR	VALOR	VALOR	VALOR
RECORD	2022	FERRARI	FERRARI	296 GTB	296 GTB	296GTB	296GTB	296 GTB	296GTB
RECORD	2022	FERRARI	FERRARI	812	812	812	812	812	812
RECORD	2022	FERRARI	FERRARI	F8 SPIDER	F8 SPIDER	F8SPIDER	F8SPIDER	F8 SPIDER	F8SPIDER
RECORD	2022	FERRARI	FERRARI	F8 TRIBUTO	F8 TRIBUTO	F8TRIBUTO	F8TRIBUTO	F8 TRIBUTO	F8TRIBUTO
RECORD	2022	FERRARI	FERRARI	PORTOFINO	PORTOFINO	PORTOFINO	PORTOFINO	PORTOFINO	PORTOFINO
RECORD	2022	FERRARI	FERRARI	ROMA	ROMA	ROMA	ROMA	ROMA	ROMA
RECORD	2022	FERRARI	FERRARI	SF90	SF90	SF90	SF90	SF90	SF90
RECORD	2022	FERRARI	FERRARI	SF90 STRADAL	SF90 STRADAL	SF90STRADAL	SF90STRADAL	SF90 STRADAL	SF90STRADAL
RECORD	2022	FIAT	FIAT	500X	500X	500X	500X	500X	500X
RECORD	2022	FORD	FORD	GT	GT	GT	GT	GT	GT
RECORD	2022	FORD	FORD	MUSTANG	MUSTANG	MUSTANG	MUSTANG	MUSTANG	MUSTANG
RECORD	2022	FORD TRUCKS	FORD	BRONCO	BRONCO	BRONCO	BRONCO	BRONCO	BRONCO
RECORD	2022	FORD TRUCKS	FORD	ECOSPORT	ECOSPORT	ECOSPORT	ECOSPORT	ECOSPORT	ECOSPORT
RECORD	2022	FORD TRUCKS	FORD	EDGE	EDGE	EDGE	EDGE	EDGE	EDGE
RECORD	2022	FORD TRUCKS	FORD	ESCAPE	ESCAPE	ESCAPE	ESCAPE	ESCAPE	ESCAPE
RECORD	2022	FORD TRUCKS	FORD	EXPEDITION	EXPEDITION	EXPEDITION	EXPEDITION	EXPEDITION	EXPEDITION
RECORD	2022	FORD TRUCKS	FORD	EXPLORER	EXPLORER	EXPLORER	EXPLORER	EXPLORER	EXPLORER
RECORD	2022	FORD TRUCKS	FORD	F150 2WD	F150	F1502WD	F150	F 150|F-150|F150|F150 2WD	F150|F150|F150|F1502WD
RECORD	2022	FORD TRUCKS	FORD	F150 4WD	F150	F1504WD	F150	F 150|F-150|F150|F150 4WD	F150|F150|F150|F1504WD
RECORD	2022	FORD TRUCKS	FORD	F250 2WD	F250	F2502WD	F250	F 250|F-250|F250|F250 2WD	F250|F250|F250|F2502WD
RECORD	2022	FORD TRUCKS	FORD	F250 4WD	F250	F2504WD	F250	F 250|F-250|F250|F250 4WD	F250|F250|F250|F2504WD
RECORD	2022	FORD TRUCKS	FORD	F350 2WD	F350	F3502WD	F350	F 350|F-350|F350|F350 2WD	F350|F350|F350|F3502WD
RECORD	2022	FORD TRUCKS	FORD	F350 4WD	F350	F3504WD	F350	F 350|F-350|F350|F350 4WD	F350|F350|F350|F3504WD
RECORD	2022	FORD TRUCKS	FORD	F450 2WD	F450	F4502WD	F450	F 450|F-450|F450|F450 2WD	F450|F450|F450|F4502WD
RECORD	2022	FORD TRUCKS	FORD	F450 4WD	F450	F4504WD	F450	F 450|F-450|F450|F450 4WD	F450|F450|F450|F4504WD
RECORD	2022	FORD TRUCKS	FORD	MAVERICK	MAVERICK	MAVERICK	MAVERICK	MAVERICK	MAVERICK
RECORD	2022	FORD TRUCKS	FORD	MUSTANG MACH	MUSTANG MACH	MUSTANGMACH	MUSTANGMACH	MUSTANG MACH	MUSTANGMACH
RECORD	2022	FORD TRUCKS	FORD	RANGER	RANGER	RANGER	RANGER	RANGER	RANGER
RECORD	2022	FORD VANS	FORD	TRANSIT	TRANSIT	TRANSIT	TRANSIT	TRANSIT	TRANSIT
RECORD	2022	FORD VANS	FORD	TRANSIT CONN	TRANSIT CONN	TRANSITCONN	TRANSITCONN	TRANSIT CONN	TRANSITCONN
RECORD	2022	GARIA	GARIA	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	GATORMOTO	GATORMOTO	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	GEM	GEM	E2	E2	E2	E2	E2	E2
RECORD	2022	GEM	GEM	E4	E4	E4	E4	E4	E4
RECORD	2022	GEM	GEM	E6	E6	E6	E6	E6	E6
RECORD	2022	GEM	GEM	EL	EL	EL	EL	EL	EL
RECORD	2022	GEM	GEM	EM	EM	EM	EM	EM	EM
RECORD	2022	GENESIS	GENESIS	G70	G70	G70	G70	G70	G70
RECORD	2022	GENESIS	GENESIS	G80	G80	G80	G80	G80	G80
RECORD	2022	GENESIS	GENESIS	G90	G90	G90	G90	G90	G90
RECORD	2022	GENESIS	GENESIS	GV70	GV70	GV70	GV70	GV70	GV70
RECORD	2022	GENESIS	GENESIS	GV80	GV80	GV80	GV80	GV80	GV80
RECORD	2022	GMC	GMC	ACADIA	ACADIA	ACADIA	ACADIA	ACADIA	ACADIA
RECORD	2022	GMC	GMC	CANYON	CANYON	CANYON	CANYON	CANYON	CANYON
RECORD	2022	GMC	GMC	HUMMER EV	HUMMER EV	HUMMEREV	HUMMEREV	HUMMER EV	HUMMEREV
RECORD	2022	GMC	GMC	SAVANA G2500	SAVANA G2500	SAVANAG2500	SAVANAG2500	SAVANA G2500	SAVANAG2500
RECORD	2022	GMC	GMC	SAVANA G3500	SAVANA G3500	SAVANAG3500	SAVANAG3500	SAVANA G3500	SAVANAG3500
RECORD	2022	GMC	GMC	SIERA15002WD	SIERA15002WD	SIERA15002WD	SIERA15002WD	SIERA15002WD	SIERA15002WD
RECORD	2022	GMC	GMC	SIERA15004WD	SIERA15004WD	SIERA15004WD	SIERA15004WD	SIERA15004WD	SIERA15004WD
RECORD	2022	GMC	GMC	SIERA25002WD	SIERA25002WD	SIERA25002WD	SIERA25002WD	SIERA25002WD	SIERA25002WD
RECORD	2022	GMC	GMC	SIERA25004WD	SIERA25004WD	SIERA25004WD	SIERA25004WD	SIERA25004WD	SIERA25004WD
RECORD	2022	GMC	GMC	SIERA35002WD	SIERA35002WD	SIERA35002WD	SIERA35002WD	SIERA35002WD	SIERA35002WD
RECORD	2022	GMC	GMC	SIERA35004WD	SIERA35004WD	SIERA35004WD	SIERA35004WD	SIERA35004WD	SIERA35004WD
RECORD	2022	GMC	GMC	TERRAIN	TERRAIN	TERRAIN	TERRAIN	TERRAIN	TERRAIN
RECORD	2022	GMC	GMC	YUKON	YUKON	YUKON	YUKON	YUKON	YUKON
RECORD	2022	GO FABRICATN	GO FABRICATN	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	GOLF RIDES	GOLF RIDES	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	GORILLA	GORILLA	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	GREEN MACHIN	GREEN MACHIN	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	GREENGO	GREENGO	BUGGIES	BUGGIES	BUGGIES	BUGGIES	BUGGIES	BUGGIES
RECORD	2022	GRIGGS	GRIGGS	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	GUANGXI	GUANGXI	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	GUD MOTORS	GUD MOTORS	4 2	4 2	42	42	4 2	42
RECORD	2022	HAHM	HAHM	HES4	HES4	HES4	HES4	HES4	HES4
RECORD	2022	HAHM	HAHM	HLS	HLS	HLS	HLS	HLS	HLS
RECORD	2022	HDK	HDK	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	HISUN	HISUN	ACE	ACE	ACE	ACE	ACE	ACE
RECORD	2022	HISUN	HISUN	AXIS	AXIS	AXIS	AXIS	AXIS	AXIS
RECORD	2022	HISUN	HISUN	AXIS 500	AXIS 500	AXIS500	AXIS500	AXIS 500	AXIS500
RECORD	2022	HONDA	HONDA	ACCORD	ACCORD	ACCORD	ACCORD	ACCORD	ACCORD
RECORD	2022	HONDA	HONDA	CIVIC	CIVIC	CIVIC	CIVIC	CIVIC	CIVIC
RECORD	2022	HONDA	HONDA	CR V	CRV	CRV	CRV	CR V|CR-V|CRV	CRV|CRV|CRV
RECORD	2022	HONDA	HONDA	HR V	HRV	HRV	HRV	HR V|HR-V|HRV	HRV|HRV|HRV
RECORD	2022	HONDA	HONDA	INSIGHT	INSIGHT	INSIGHT	INSIGHT	INSIGHT	INSIGHT
RECORD	2022	HONDA	HONDA	ODYSSEY	ODYSSEY	ODYSSEY	ODYSSEY	ODYSSEY	ODYSSEY
RECORD	2022	HONDA	HONDA	PASSPORT	PASSPORT	PASSPORT	PASSPORT	PASSPORT	PASSPORT
RECORD	2022	HONDA	HONDA	PILOT	PILOT	PILOT	PILOT	PILOT	PILOT
RECORD	2022	HONDA	HONDA	PIONEER 1000	PIONEER 1000	PIONEER1000	PIONEER1000	PIONEER 1000	PIONEER1000
RECORD	2022	HONDA	HONDA	RIDGELINE	RIDGELINE	RIDGELINE	RIDGELINE	RIDGELINE	RIDGELINE
RECORD	2022	HONDA	HONDA	SXS520M2	SXS520M2	SXS520M2	SXS520M2	SXS520M2	SXS520M2
RECORD	2022	HYUNDAI	HYUNDAI	ACCENT	ACCENT	ACCENT	ACCENT	ACCENT	ACCENT
RECORD	2022	HYUNDAI	HYUNDAI	ELANTRA	ELANTRA	ELANTRA	ELANTRA	ELANTRA	ELANTRA
RECORD	2022	HYUNDAI	HYUNDAI	IONIQ	IONIQ	IONIQ	IONIQ	IONIQ	IONIQ
RECORD	2022	HYUNDAI	HYUNDAI	KONA	KONA	KONA	KONA	KONA	KONA
RECORD	2022	HYUNDAI	HYUNDAI	NEXO	NEXO	NEXO	NEXO	NEXO	NEXO
RECORD	2022	HYUNDAI	HYUNDAI	PALISADE	PALISADE	PALISADE	PALISADE	PALISADE	PALISADE
RECORD	2022	HYUNDAI	HYUNDAI	SANTA CRUZ	SANTA CRUZ	SANTACRUZ	SANTACRUZ	SANTA CRUZ	SANTACRUZ
RECORD	2022	HYUNDAI	HYUNDAI	SANTA FE	SANTA FE	SANTAFE	SANTAFE	SANTA FE	SANTAFE
RECORD	2022	HYUNDAI	HYUNDAI	SONATA	SONATA	SONATA	SONATA	SONATA	SONATA
RECORD	2022	HYUNDAI	HYUNDAI	TUCSON	TUCSON	TUCSON	TUCSON	TUCSON	TUCSON
RECORD	2022	HYUNDAI	HYUNDAI	VELOSTER	VELOSTER	VELOSTER	VELOSTER	VELOSTER	VELOSTER
RECORD	2022	HYUNDAI	HYUNDAI	VENUE	VENUE	VENUE	VENUE	VENUE	VENUE
RECORD	2022	ICON	ICON	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	INFINITI	INFINITI	Q50	Q50	Q50	Q50	Q50	Q50
RECORD	2022	INFINITI	INFINITI	Q60	Q60	Q60	Q60	Q60	Q60
RECORD	2022	INFINITI	INFINITI	QX50	QX50	QX50	QX50	QX50	QX50
RECORD	2022	INFINITI	INFINITI	QX55	QX55	QX55	QX55	QX55	QX55
RECORD	2022	INFINITI	INFINITI	QX60	QX60	QX60	QX60	QX60	QX60
RECORD	2022	INFINITI	INFINITI	QX80	QX80	QX80	QX80	QX80	QX80
RECORD	2022	IRON BULL	IRON BULL	2 2	2 2	22	22	2 2	22
RECORD	2022	IRON BULL	IRON BULL	BIG BULL	BIG BULL	BIGBULL	BIGBULL	BIG BULL	BIGBULL
RECORD	2022	JAGUAR	JAGUAR	E PACE	E PACE	EPACE	EPACE	E PACE	EPACE
RECORD	2022	JAGUAR	JAGUAR	F PACE	F PACE	FPACE	FPACE	F PACE	FPACE
RECORD	2022	JAGUAR	JAGUAR	F TYPE	F TYPE	FTYPE	FTYPE	F TYPE	FTYPE
RECORD	2022	JAGUAR	JAGUAR	I PACE	I PACE	IPACE	IPACE	I PACE	IPACE
RECORD	2022	JAGUAR	JAGUAR	XF	XF	XF	XF	XF	XF
RECORD	2022	JEEP	JEEP	CHEROKEE	CHEROKEE	CHEROKEE	CHEROKEE	CHEROKEE	CHEROKEE
RECORD	2022	JEEP	JEEP	COMPASS	COMPASS	COMPASS	COMPASS	COMPASS	COMPASS
RECORD	2022	JEEP	JEEP	GLADIATOR	GLADIATOR	GLADIATOR	GLADIATOR	GLADIATOR	GLADIATOR
RECORD	2022	JEEP	JEEP	GRND CHEROKE	GRND CHEROKE	GRNDCHEROKE	GRNDCHEROKE	GRND CHEROKE	GRNDCHEROKE
RECORD	2022	JEEP	JEEP	GRND WAGONER	GRND WAGONER	GRNDWAGONER	GRNDWAGONER	GRND WAGONER	GRNDWAGONER
RECORD	2022	JEEP	JEEP	RENEGADE	RENEGADE	RENEGADE	RENEGADE	RENEGADE	RENEGADE
RECORD	2022	JEEP	JEEP	WAGONEER	WAGONEER	WAGONEER	WAGONEER	WAGONEER	WAGONEER
RECORD	2022	JEEP	JEEP	WRANGLER	WRANGLER	WRANGLER	WRANGLER	WRANGLER|WRANGLER UNLIMITE|WRANGLER UNLIMITED|WRANGLER UNLTD	WRANGLER|WRANGLERUNLIMITE|WRANGLERUNLIMITED|WRANGLERUNLTD
RECORD	2022	KALT LIFE	KALT LIFE	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	KANDI	KANDI	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	KARMA	KARMA	GS 6	GS 6	GS6	GS6	GS 6	GS6
RECORD	2022	KIA	KIA	CARNIVAL	CARNIVAL	CARNIVAL	CARNIVAL	CARNIVAL	CARNIVAL
RECORD	2022	KIA	KIA	EV6	EV6	EV6	EV6	EV6	EV6
RECORD	2022	KIA	KIA	FORTE	FORTE	FORTE	FORTE	FORTE	FORTE
RECORD	2022	KIA	KIA	K5	K5	K5	K5	K5	K5
RECORD	2022	KIA	KIA	NIRO	NIRO	NIRO	NIRO	NIRO	NIRO
RECORD	2022	KIA	KIA	RIO	RIO	RIO	RIO	RIO	RIO
RECORD	2022	KIA	KIA	SELTOS	SELTOS	SELTOS	SELTOS	SELTOS	SELTOS
RECORD	2022	KIA	KIA	SORENTO	SORENTO	SORENTO	SORENTO	SORENTO	SORENTO
RECORD	2022	KIA	KIA	SOUL	SOUL	SOUL	SOUL	SOUL	SOUL
RECORD	2022	KIA	KIA	SPORTAGE	SPORTAGE	SPORTAGE	SPORTAGE	SPORTAGE	SPORTAGE
RECORD	2022	KIA	KIA	STINGER	STINGER	STINGER	STINGER	STINGER	STINGER
RECORD	2022	KIA	KIA	TELLURIDE	TELLURIDE	TELLURIDE	TELLURIDE	TELLURIDE	TELLURIDE
RECORD	2022	KODIAK	KODIAK	APEX	APEX	APEX	APEX	APEX	APEX
RECORD	2022	KODIAK	KODIAK	DEFENDER	DEFENDER	DEFENDER	DEFENDER	DEFENDER	DEFENDER
RECORD	2022	KUSTOM KARZ	KUSTOM KARZ	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	LAMBORGHINI	LAMBORGHINI	AVENTADOR	AVENTADOR	AVENTADOR	AVENTADOR	AVENTADOR	AVENTADOR
RECORD	2022	LAMBORGHINI	LAMBORGHINI	HURACAN	HURACAN	HURACAN	HURACAN	HURACAN	HURACAN
RECORD	2022	LAMBORGHINI	LAMBORGHINI	URUS	URUS	URUS	URUS	URUS	URUS
RECORD	2022	LAND ROVER	LAND ROVER	DEFENDER	DEFENDER	DEFENDER	DEFENDER	DEFENDER	DEFENDER
RECORD	2022	LAND ROVER	LAND ROVER	DISCOVERY	DISCOVERY	DISCOVERY	DISCOVERY	DISCOVERY	DISCOVERY
RECORD	2022	LAND ROVER	LAND ROVER	RANGE ROVER	RANGE ROVER	RANGEROVER	RANGEROVER	RANGE ROVER	RANGEROVER
RECORD	2022	LEXSONG	LEXSONG	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	LEXUS	LEXUS	ES250	ES250	ES250	ES250	ES250	ES250
RECORD	2022	LEXUS	LEXUS	ES300H	ES300H	ES300H	ES300H	ES300H	ES300H
RECORD	2022	LEXUS	LEXUS	ES350	ES350	ES350	ES350	ES350	ES350
RECORD	2022	LEXUS	LEXUS	GX460	GX460	GX460	GX460	GX460	GX460
RECORD	2022	LEXUS	LEXUS	IS300	IS300	IS300	IS300	IS300	IS300
RECORD	2022	LEXUS	LEXUS	IS350	IS350	IS350	IS350	IS350	IS350
RECORD	2022	LEXUS	LEXUS	IS500	IS500	IS500	IS500	IS500	IS500
RECORD	2022	LEXUS	LEXUS	LC500	LC500	LC500	LC500	LC500	LC500
RECORD	2022	LEXUS	LEXUS	LC500C	LC500C	LC500C	LC500C	LC500C	LC500C
RECORD	2022	LEXUS	LEXUS	LC500H	LC500H	LC500H	LC500H	LC500H	LC500H
RECORD	2022	LEXUS	LEXUS	LS500	LS500	LS500	LS500	LS500	LS500
RECORD	2022	LEXUS	LEXUS	LS500H	LS500H	LS500H	LS500H	LS500H	LS500H
RECORD	2022	LEXUS	LEXUS	LX600	LX600	LX600	LX600	LX600	LX600
RECORD	2022	LEXUS	LEXUS	NX250	NX250	NX250	NX250	NX250	NX250
RECORD	2022	LEXUS	LEXUS	NX350	NX350	NX350	NX350	NX350	NX350
RECORD	2022	LEXUS	LEXUS	NX350H	NX350H	NX350H	NX350H	NX350H	NX350H
RECORD	2022	LEXUS	LEXUS	NX450H	NX450H	NX450H	NX450H	NX450H	NX450H
RECORD	2022	LEXUS	LEXUS	RC F	RC F	RCF	RCF	RC F	RCF
RECORD	2022	LEXUS	LEXUS	RC300	RC300	RC300	RC300	RC300	RC300
RECORD	2022	LEXUS	LEXUS	RC350	RC350	RC350	RC350	RC350	RC350
RECORD	2022	LEXUS	LEXUS	RX350	RX350	RX350	RX350	RX350	RX350
RECORD	2022	LEXUS	LEXUS	RX450H	RX450H	RX450H	RX450H	RX450H	RX450H
RECORD	2022	LEXUS	LEXUS	UX200	UX200	UX200	UX200	UX200	UX200
RECORD	2022	LEXUS	LEXUS	UX250H	UX250H	UX250H	UX250H	UX250H	UX250H
RECORD	2022	LINCOLN	LINCOLN	AVIATOR	AVIATOR	AVIATOR	AVIATOR	AVIATOR	AVIATOR
RECORD	2022	LINCOLN	LINCOLN	CORSAIR	CORSAIR	CORSAIR	CORSAIR	CORSAIR	CORSAIR
RECORD	2022	LINCOLN	LINCOLN	NAUTILUS	NAUTILUS	NAUTILUS	NAUTILUS	NAUTILUS	NAUTILUS
RECORD	2022	LINCOLN	LINCOLN	NAVIGATOR	NAVIGATOR	NAVIGATOR	NAVIGATOR	NAVIGATOR	NAVIGATOR
RECORD	2022	LINHAI	LINHAI	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	LION CARTS	LION CARTS	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	LUCID	LUCID	AIR	AIR	AIR	AIR	AIR	AIR
RECORD	2022	LVTONG	LVTONG	FL LSV	FL LSV	FLLSV	FLLSV	FL LSV	FLLSV
RECORD	2022	MADJAX	MADJAX	X SERIES	X SERIES	XSERIES	XSERIES	X SERIES	XSERIES
RECORD	2022	MAKDADDY	MAKDADDY	LEGEND	LEGEND	LEGEND	LEGEND	LEGEND	LEGEND
RECORD	2022	MAKDADDY	MAKDADDY	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	MAKE NOT FOUND	MAKE NOT FOUND	MODEL NOT FOUND	MODEL NOT FOUND	MODELNOTFOUND	MODELNOTFOUND	MODEL NOT FOUND	MODELNOTFOUND
RECORD	2022	MANTIS GOLF	MANTIS GOLF	MICRO CRUZER	MICRO CRUZER	MICROCRUZER	MICROCRUZER	MICRO CRUZER	MICROCRUZER
RECORD	2022	MASERATI	MASERATI	GHIBLI	GHIBLI	GHIBLI	GHIBLI	GHIBLI	GHIBLI
RECORD	2022	MASERATI	MASERATI	LEVANTE	LEVANTE	LEVANTE	LEVANTE	LEVANTE	LEVANTE
RECORD	2022	MASERATI	MASERATI	MC20	MC20	MC20	MC20	MC20	MC20
RECORD	2022	MASERATI	MASERATI	QUATTROPORTE	QUATTROPORTE	QUATTROPORTE	QUATTROPORTE	QUATTROPORTE	QUATTROPORTE
RECORD	2022	MASSIMO	MASSIMO	LSV	LSV	LSV	LSV	LSV	LSV
RECORD	2022	MAZDA	MAZDA	3	3	3	3	3	3
RECORD	2022	MAZDA	MAZDA	CX 30	CX30	CX30	CX30	CX 30|CX-30|CX30	CX30|CX30|CX30
RECORD	2022	MAZDA	MAZDA	CX 5	CX 5	CX5	CX5	CX 5	CX5
RECORD	2022	MAZDA	MAZDA	CX 9	CX 9	CX9	CX9	CX 9	CX9
RECORD	2022	MAZDA	MAZDA	MX 30	MX 30	MX30	MX30	MX 30	MX30
RECORD	2022	MAZDA	MAZDA	MX5	MX5	MX5	MX5	MX5	MX5
RECORD	2022	MCLAREN	MCLAREN	720S	720S	720S	720S	720S	720S
RECORD	2022	MCLAREN	MCLAREN	765LT	765LT	765LT	765LT	765LT	765LT
RECORD	2022	MCLAREN	MCLAREN	ARTURA	ARTURA	ARTURA	ARTURA	ARTURA	ARTURA
RECORD	2022	MCLAREN	MCLAREN	GT	GT	GT	GT	GT	GT
RECORD	2022	MERCEDES-BNZ	MERCEDES BENZ	A220	A220	A220	A220	A220	A220
RECORD	2022	MERCEDES-BNZ	MERCEDES BENZ	AMG GT	AMG GT	AMGGT	AMGGT	AMG GT	AMGGT
RECORD	2022	MERCEDES-BNZ	MERCEDES BENZ	C300	C300	C300	C300	C300	C300
RECORD	2022	MERCEDES-BNZ	MERCEDES BENZ	C43 AMG	C43 AMG	C43AMG	C43AMG	C43 AMG	C43AMG
RECORD	2022	MERCEDES-BNZ	MERCEDES BENZ	CLA250	CLA250	CLA250	CLA250	CLA250	CLA250
RECORD	2022	MERCEDES-BNZ	MERCEDES BENZ	CLA35 AMG	CLA35 AMG	CLA35AMG	CLA35AMG	CLA35 AMG	CLA35AMG
RECORD	2022	MERCEDES-BNZ	MERCEDES BENZ	CLA45 AMG	CLA45 AMG	CLA45AMG	CLA45AMG	CLA45 AMG	CLA45AMG
RECORD	2022	MERCEDES-BNZ	MERCEDES BENZ	CLS450	CLS450	CLS450	CLS450	CLS450	CLS450
RECORD	2022	MERCEDES-BNZ	MERCEDES BENZ	E350	E350	E350	E350	E350	E350
